# started on Thu Dec 24 23:18:54 2015

709790,cache-references
741578,cache-misses
20467087,instructions
108517063,cycles
95483056,stalled-cycles-frontend
74650082,stalled-cycles-backend
5068548,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
