# started on Thu Dec 24 23:25:34 2015

174391,cache-references
149155,cache-misses
3772064,instructions
20728496,cycles
18547427,stalled-cycles-frontend
16484644,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
