# started on Thu Dec 24 23:22:48 2015

259679,cache-references
157894,cache-misses
3528722,instructions
21513377,cycles
19386486,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
