# started on Thu Dec 24 23:24:11 2015

388844,cache-references
269774,cache-misses
17547519,instructions
48727104,cycles
38889868,stalled-cycles-frontend
22107242,stalled-cycles-backend
723322,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
