# started on Thu Dec 24 23:26:24 2015

179996,cache-references
122099,cache-misses
3249337,instructions
16310458,cycles
14447457,stalled-cycles-frontend
7242394,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
