# started on Thu Dec 24 23:17:14 2015

951691,cache-references
767987,cache-misses
17565767,instructions
102549010,cycles
90789550,stalled-cycles-frontend
60736899,stalled-cycles-backend
10249662,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
