LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
20242058,14581334,163786163,11519070479,228532423,11008886403,10849163738,177419719,3928956715,6202816734
18016221,10209212,160580178,13054391944,250016044,11129608229,11055130792,202181529,4646560076,7193533165
