# started on Wed Dec 16 07:38:55 2015

262759,cache-references
76118,cache-misses
15437113,instructions
22649314,cycles
14562581,stalled-cycles-frontend
6645648,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
