# started on Tue Dec 15 13:25:05 2015

61049,cache-references
7075,cache-misses
742346,instructions
2243552,cycles
1843577,stalled-cycles-frontend
149423,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
