# started on Wed Dec 16 14:24:40 2015

208324,cache-references
71145,cache-misses
21775782,instructions
25047291,cycles
13389241,stalled-cycles-frontend
8711143,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
