# started on Tue Dec 15 16:17:01 2015

185550,cache-references
79995,cache-misses
63274575,instructions
72103215,cycles
35608581,stalled-cycles-frontend
20502198,stalled-cycles-backend
757150,dtlb_misses_walk_cycles
82816831,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
