# started on Tue Dec 15 16:17:59 2015

98261,cache-references
30723,cache-misses
3096969,instructions
5931339,cycles
4111520,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
