# started on Tue Dec 15 16:04:13 2015

175950,cache-references
71778,cache-misses
18852125,instructions
24090625,cycles
14087403,stalled-cycles-frontend
6220062,stalled-cycles-backend
66925,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
