# started on Tue Dec 15 16:06:54 2015

169086,cache-references
60374,cache-misses
28153077,instructions
28730723,cycles
13889132,stalled-cycles-frontend
6479979,stalled-cycles-backend
120391,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
