# started on Tue Dec 15 16:05:33 2015

92248,cache-references
20463,cache-misses
3033078,instructions
5458016,cycles
3676755,stalled-cycles-frontend
1835573,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
