2.0
0.0
0.0
1.1
0.0
0.0
0.0
51.5
0.0
0.0
1.0
0.0
1.0
1.0
1.0
1.0
0.0
1.0
1.0
1.0
0.0
1.0
0.0
1.0
0.0
