# started on Tue Dec 15 12:18:19 2015

8009,cache-references
10885,cache-misses
189797,instructions
1035336,cycles
928333,stalled-cycles-frontend
245558,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
