# started on Tue Dec 15 12:20:14 2015

4354,cache-references
2379,cache-misses
63961,instructions
432618,cycles
390807,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
