# started on Wed Dec 16 07:33:51 2015

290887,cache-references
86633,cache-misses
29856984,instructions
29203688,cycles
14599755,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
