# started on Wed Dec 16 07:34:37 2015

45947,cache-references
19432,cache-misses
917217,instructions
3030778,cycles
2445142,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
