# started on Wed Dec 16 07:35:23 2015

99251,cache-references
56506,cache-misses
5466191,instructions
8244606,cycles
5255252,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
