2.0
1.0
1.0
3.9
1.0
4.9
0.0
0.0
1.0
1.0
2.0
0.0
1.0
4.0
1.0
1.0
3.0
1.0
1.0
36.4
1.0
62.0
2.0
23.8
3.0
