# started on Tue Dec 15 15:27:52 2015

149592,cache-references
47784,cache-misses
6323417,instructions
9334079,cycles
5919046,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
