# started on Tue Dec 15 15:26:43 2015

120115,cache-references
45695,cache-misses
13035698,instructions
14668019,cycles
7839937,stalled-cycles-frontend
4014036,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
