# started on Tue Dec 15 15:24:13 2015

437876,cache-references
226162,cache-misses
41101313,instructions
52052863,cycles
12914793,stalled-cycles-frontend
7654409,stalled-cycles-backend
228830,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
