# started on Tue Dec 15 15:47:18 2015

308613,cache-references
89406,cache-misses
60336019,instructions
59700739,cycles
27525910,stalled-cycles-frontend
13909383,stalled-cycles-backend
334404,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
