# started on Tue Dec 15 15:45:34 2015

604940,cache-references
55221,cache-misses
17943025,instructions
20071665,cycles
10930385,stalled-cycles-frontend
7476877,stalled-cycles-backend
326748,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
