LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
26461611,11117830,134475101,11202447533,239745102,11259378460,11108912388,174065253,3371973470,5618867623
63354045,90908137,171321556,11183120776,89223470,6193151928,6158010701,201835084,5305658662,8119893283
50824632,40758974,172954904,12843151205,173934620,9615204364,9181640530,225151907,5776703925,8600713304
4109578,8381935,66035688,11222333209,295972202,19707059661,19128068856,76629827,2451264456,4456386049
