2.0
2.0
0.0
0.0
1.0
1.0
2.0
1.0
0.0
0.0
0.0
5.1
0.0
4.0
0.0
2.0
10.9
24.8
70.7
70.0
70.0
32.0
44.4
1.0
30.0
4.0
0.0
0.0
1.0
