LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
81170215,375301371,662147976,58151967506,5672591505,28554542137,28808075833,759817574,30394193259,43590011286
77965044,373055583,681212244,58527889210,5673224030,28574738322,28595972922,783107946,30623982917,43921442187
