LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
10874224,25583124,92004025,8927985144,151301364,7460456780,7459066766,115703142,3293303415,4902268183
8404359,11996460,37510526,3418166192,116738910,2259741936,2551210970,43635306,1310630714,2049843997
198689,1632199,4074646,175468762,3312483,212797671,158579115,2675620,69516402,96856851
32841792,13379075,32071304,2952572217,89133833,3333953211,3256605282,75381975,952982715,1535492752
<not counted>,46382,1175094,2847958,<not counted>,<not counted>,703516,<not counted>,<not counted>,2459622
