LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
20360182,13391292,174011684,11904522490,243214040,11352197677,11453364600,186164717,4010087118,6369611285
17618924,11788416,184570597,12706587482,250039693,10824443612,11147917206,199975376,4407700195,6876826687
