# started on Tue Dec 15 12:05:38 2015

696297,cache-references
44795,cache-misses
117776634,instructions
93653695,cycles
39261093,stalled-cycles-frontend
24821056,stalled-cycles-backend
1142856,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
