# started on Tue Dec 15 12:06:58 2015

91242,cache-references
13461,cache-misses
1041733,instructions
3764801,cycles
3004672,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
