# started on Tue Dec 15 12:48:45 2015

25815571,cache-references
10163871,cache-misses
2969275514,instructions
3561293198,cycles
2020504491,stalled-cycles-frontend
1498996328,stalled-cycles-backend
70186936,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
