# started on Tue Dec 15 12:07:21 2015

95026,cache-references
3149,cache-misses
465984,instructions
1496963,cycles
1169470,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
