# started on Wed Dec 16 13:42:03 2015

105448,cache-references
37667,cache-misses
3901175,instructions
6811536,cycles
4606402,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
