# started on Wed Dec 16 13:41:52 2015

88955,cache-references
44750,cache-misses
11039220,instructions
14055128,cycles
8069237,stalled-cycles-frontend
4393720,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
