# started on Wed Dec 16 13:41:06 2015

209775,cache-references
80124,cache-misses
19317682,instructions
23233464,cycles
13124082,stalled-cycles-frontend
4554573,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
