# started on Wed Dec 16 13:40:54 2015

99096,cache-references
49392,cache-misses
4303081,instructions
8697677,cycles
6262585,stalled-cycles-frontend
5617718,stalled-cycles-backend
71077,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
