# started on Wed Dec 16 13:43:01 2015

75925,cache-references
51948,cache-misses
7288389,instructions
11372641,cycles
7459998,stalled-cycles-frontend
5493724,stalled-cycles-backend
105574,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
