# started on Tue Dec 15 15:13:32 2015

227115,cache-references
66430,cache-misses
29637073,instructions
38802155,cycles
21409620,stalled-cycles-frontend
9774400,stalled-cycles-backend
272776,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
