# started on Tue Dec 15 15:12:00 2015

173759,cache-references
87446,cache-misses
73681602,instructions
59393565,cycles
26141523,stalled-cycles-frontend
12064380,stalled-cycles-backend
758568,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
