LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
21023596,14536607,141273086,12143235738,260460693,10679638220,10584155636,176975577,4249418141,6622614322
18302884,11523022,185919311,13041541971,231170283,10462831969,10776390747,209112039,4895685926,7420290469
41691975,14531267,135132872,10515464709,232203535,10337193782,9806385127,189696873,3356257311,5538202015
18396571,13869237,160494666,11291533080,262482654,10284906250,9829072308,206916721,4349651582,6574293755
