LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
96716329,508353956,806534812,57483742605,6556864921,31719236437,31685174402,900855702,28235052485,41416023651
93526465,500668416,793529204,57961702843,6370096719,31717862225,32110794339,908953513,28491131736,41683628374
