# started on Wed Dec 16 07:44:26 2015

502207,cache-references
146012,cache-misses
60918479,instructions
74559981,cycles
41808732,stalled-cycles-frontend
20380880,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
