# started on Wed Dec 16 07:47:07 2015

72179,cache-references
66273,cache-misses
14047828,instructions
17086587,cycles
9824702,stalled-cycles-frontend
5394604,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
