# started on Wed Dec 16 07:46:21 2015

230362,cache-references
111076,cache-misses
48452126,instructions
64228509,cycles
33540128,stalled-cycles-frontend
17456543,stalled-cycles-backend
590480,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
