# started on Wed Dec 16 07:45:58 2015

224495,cache-references
66254,cache-misses
24230580,instructions
27793349,cycles
15467243,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
