# started on Tue Dec 15 15:32:46 2015

170375,cache-references
63359,cache-misses
18256579,instructions
28747098,cycles
14164512,stalled-cycles-frontend
7249012,stalled-cycles-backend
148614,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
