# started on Tue Dec 15 15:35:04 2015

74855,cache-references
26415,cache-misses
1741516,instructions
4012799,cycles
2959251,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
