# started on Tue Dec 15 15:32:23 2015

95181,cache-references
38262,cache-misses
2147691,instructions
5018927,cycles
3734666,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
