# started on Wed Dec 16 08:11:48 2015

962500,cache-references
282814,cache-misses
23635506,instructions
10180550,cycles
7955022,stalled-cycles-frontend
1507244,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
