# started on Wed Dec 16 08:09:53 2015

1113808,cache-references
169785,cache-misses
104162038,instructions
110392546,cycles
58713855,stalled-cycles-frontend
40941028,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
78474133,inst_retired_any_p
674041,l2_lines_in_any
81230,LLC-prefetches
