# started on Wed Dec 16 08:12:23 2015

205457,cache-references
72459,cache-misses
17830587,instructions
19128986,cycles
10175001,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
