# started on Wed Dec 16 08:11:25 2015

109179,cache-references
51506,cache-misses
3337157,instructions
10384968,cycles
8678801,stalled-cycles-frontend
5398963,stalled-cycles-backend
603951,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
