# started on Wed Dec 16 08:11:37 2015

168585,cache-references
87438,cache-misses
5848189,instructions
10168469,cycles
6887968,stalled-cycles-frontend
1124539,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
