LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
16289772,6748354,106747748,9030025761,129568895,8945889735,8677009822,130502739,2666262662,4343430011
1868309,1922420,21166639,1563685061,41402100,1252032942,1303015882,22563618,483998688,829620467
