# started on Tue Dec 15 15:33:32 2015

142324,cache-references
48983,cache-misses
15426380,instructions
17337675,cycles
9164977,stalled-cycles-frontend
5059384,stalled-cycles-backend
62933,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
