# started on Tue Dec 15 15:31:02 2015

128756,cache-references
72969,cache-misses
24645867,instructions
27409858,cycles
14030322,stalled-cycles-frontend
8129187,stalled-cycles-backend
124724,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
