# started on Tue Dec 15 12:31:41 2015

431563,cache-references
30913,cache-misses
45172639,instructions
14567491,cycles
1272446,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
