# started on Tue Dec 15 12:30:55 2015

2321783,cache-references
1592264,cache-misses
26921568,instructions
85279766,cycles
71535860,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
