# started on Tue Dec 15 12:29:58 2015

279656,cache-references
7288,cache-misses
454917,instructions
1445588,cycles
1140550,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
