# started on Tue Dec 15 12:07:09 2015

32983,cache-references
7517,cache-misses
10004864,instructions
3049188,cycles
1427570,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
